physical_quantity,power
2011-04-21 00:51:56,191.0
2011-04-21 00:51:59,194.0
2011-04-21 00:52:03,192.0
2011-04-21 00:52:06,189.0
2011-04-21 00:52:10,190.0
2011-04-21 00:52:13,193.0
2011-04-21 00:52:22,193.0
2011-04-21 00:52:25,190.0
2011-04-21 00:52:29,188.0
2011-04-21 00:52:32,192.0
2011-04-21 00:52:36,193.0
2011-04-21 00:52:39,191.0
2011-04-21 00:52:43,189.0
2011-04-21 00:52:46,189.0
2011-04-21 00:52:49,191.0
2011-04-21 00:52:53,192.0
2011-04-21 00:52:56,191.0
2011-04-21 00:53:00,192.0
2011-04-21 00:53:03,192.0
2011-04-21 00:53:07,191.0
2011-04-21 00:53:10,189.0
2011-04-21 00:53:14,190.0
2011-04-21 00:53:22,191.0
2011-04-21 00:53:25,192.0
2011-04-21 00:53:29,190.0
2011-04-21 00:53:32,188.0
2011-04-21 00:53:36,190.0
2011-04-21 00:53:39,191.0
2011-04-21 00:53:43,191.0
2011-04-21 00:53:46,189.0
2011-04-21 00:53:50,187.0
2011-04-21 00:53:53,188.0
2011-04-21 00:53:57,190.0
2011-04-21 00:54:00,192.0
2011-04-21 00:54:04,189.0
2011-04-21 00:54:07,191.0
2011-04-21 00:54:10,191.0
2011-04-21 00:54:14,190.0
2011-04-21 00:54:23,189.0
2011-04-21 00:54:26,191.0
2011-04-21 00:54:30,188.0
2011-04-21 00:54:33,189.0
2011-04-21 00:54:37,190.0
2011-04-21 00:54:40,189.0
2011-04-21 00:54:43,187.0
2011-04-21 00:54:47,186.0
2011-04-21 00:54:50,188.0
2011-04-21 00:54:54,190.0
2011-04-21 00:54:57,190.0
2011-04-21 00:55:01,188.0
2011-04-21 00:55:04,186.0
2011-04-21 00:55:08,186.0
2011-04-21 00:55:11,187.0
2011-04-21 00:55:14,188.0
2011-04-21 00:55:23,188.0
2011-04-21 00:55:27,188.0
2011-04-21 00:55:30,187.0
2011-04-21 00:55:34,186.0
2011-04-21 00:55:37,185.0
2011-04-21 00:55:40,187.0
2011-04-21 00:55:44,188.0
2011-04-21 00:55:47,185.0
2011-04-21 00:55:51,187.0
2011-04-21 00:55:54,188.0
2011-04-21 00:55:58,188.0
2011-04-21 00:56:01,188.0
2011-04-21 00:56:05,186.0
2011-04-21 00:56:08,184.0
2011-04-21 00:56:12,186.0
2011-04-21 00:56:20,187.0
2011-04-21 00:56:24,187.0
2011-04-21 00:56:27,187.0
2011-04-21 00:56:31,187.0
2011-04-21 00:56:34,186.0
2011-04-21 00:56:38,185.0
2011-04-21 00:56:41,186.0
2011-04-21 00:56:44,187.0
2011-04-21 00:56:48,187.0
2011-04-21 00:56:51,187.0
2011-04-21 00:56:55,186.0
2011-04-21 00:56:58,187.0
2011-04-21 00:57:02,188.0
2011-04-21 00:57:05,188.0
2011-04-21 00:57:08,186.0
2011-04-21 00:57:12,185.0
2011-04-21 00:57:21,187.0
2011-04-21 00:57:24,186.0
2011-04-21 00:57:28,185.0
2011-04-21 00:57:31,188.0
2011-04-21 00:57:35,187.0
2011-04-21 00:57:38,186.0
2011-04-21 00:57:42,185.0
2011-04-21 00:57:45,185.0
2011-04-21 00:57:48,184.0
2011-04-21 00:57:52,185.0
2011-04-21 00:57:55,184.0
2011-04-21 00:57:59,186.0
2011-04-21 00:58:02,186.0
2011-04-21 00:58:06,187.0
2011-04-21 00:58:09,186.0
2011-04-21 00:58:13,184.0
2011-04-21 00:58:21,185.0
2011-04-21 00:58:25,183.0
2011-04-21 00:58:28,184.0
2011-04-21 00:58:32,185.0
2011-04-21 00:58:35,185.0
2011-04-21 00:58:39,186.0
2011-04-21 00:58:42,184.0
2011-04-21 00:58:46,185.0
2011-04-21 00:58:49,187.0
2011-04-21 00:58:52,186.0
2011-04-21 00:58:56,186.0
2011-04-21 00:58:59,185.0
2011-04-21 00:59:03,184.0
2011-04-21 00:59:06,183.0
2011-04-21 00:59:10,184.0
2011-04-21 00:59:13,183.0
2011-04-21 00:59:22,182.0
2011-04-21 00:59:25,185.0
2011-04-21 00:59:29,185.0
2011-04-21 00:59:32,186.0
2011-04-21 00:59:36,186.0
2011-04-21 00:59:39,184.0
2011-04-21 00:59:43,183.0
2011-04-21 00:59:46,182.0
2011-04-21 00:59:50,182.0
2011-04-21 00:59:53,183.0
2011-04-21 00:59:57,183.0
2011-04-21 01:00:00,182.0
2011-04-21 01:00:03,182.0
2011-04-21 01:00:07,181.0
2011-04-21 01:00:10,182.0
2011-04-21 01:00:14,7.0
2011-04-21 01:00:23,7.0
2011-04-21 01:00:26,6.0
2011-04-21 01:00:29,6.0
2011-04-21 01:00:33,6.0
2011-04-21 01:00:36,6.0
2011-04-21 01:00:40,6.0
2011-04-21 01:00:43,6.0
2011-04-21 01:00:47,7.0
2011-04-21 01:00:50,6.0
2011-04-21 01:00:54,7.0
2011-04-21 01:00:57,7.0
2011-04-21 01:01:01,6.0
2011-04-21 01:01:04,7.0
2011-04-21 01:01:07,6.0
2011-04-21 01:01:11,7.0
2011-04-21 01:01:14,6.0
2011-04-21 01:01:24,6.0
2011-04-21 01:01:27,6.0
2011-04-21 01:01:31,6.0
2011-04-21 01:01:34,7.0
2011-04-21 01:01:37,6.0
2011-04-21 01:01:41,6.0
2011-04-21 01:01:44,7.0
2011-04-21 01:01:48,6.0
2011-04-21 01:01:51,6.0
2011-04-21 01:01:55,7.0
2011-04-21 01:01:58,6.0
2011-04-21 01:02:02,6.0
2011-04-21 01:02:05,6.0
2011-04-21 01:02:09,7.0
2011-04-21 01:02:12,6.0
2011-04-21 01:02:21,6.0
2011-04-21 01:02:24,6.0
2011-04-21 01:02:28,7.0
2011-04-21 01:02:31,6.0
2011-04-21 01:02:35,7.0
2011-04-21 01:02:38,6.0
2011-04-21 01:02:42,7.0
2011-04-21 01:02:45,6.0
2011-04-21 01:02:49,6.0
2011-04-21 01:02:52,7.0
2011-04-21 01:02:56,7.0
2011-04-21 01:02:59,6.0
2011-04-21 01:03:02,7.0
2011-04-21 01:03:06,6.0
2011-04-21 01:03:09,6.0
2011-04-21 01:03:13,7.0
2011-04-21 01:03:22,6.0
2011-04-21 01:03:25,7.0
2011-04-21 01:03:29,6.0
2011-04-21 01:03:32,6.0
2011-04-21 01:03:36,6.0
2011-04-21 01:03:39,6.0
2011-04-21 01:03:43,6.0
2011-04-21 01:03:46,7.0
2011-04-21 01:03:50,6.0
2011-04-21 01:03:53,7.0
2011-04-21 01:03:56,6.0
2011-04-21 01:04:00,6.0
2011-04-21 01:04:03,6.0
2011-04-21 01:04:07,6.0
2011-04-21 01:04:10,7.0
2011-04-21 01:04:14,6.0
2011-04-21 01:04:22,6.0
2011-04-21 01:04:26,7.0
2011-04-21 01:04:29,6.0
2011-04-21 01:04:33,7.0
2011-04-21 01:04:36,7.0
2011-04-21 01:04:40,7.0
2011-04-21 01:04:43,6.0
2011-04-21 01:04:47,6.0
2011-04-21 01:04:50,6.0
2011-04-21 01:04:53,7.0
2011-04-21 01:04:57,7.0
2011-04-21 01:05:00,6.0
2011-04-21 01:05:04,6.0
2011-04-21 01:05:07,6.0
2011-04-21 01:05:11,6.0
2011-04-21 01:05:14,6.0
2011-04-21 01:05:23,6.0
2011-04-21 01:05:26,6.0
2011-04-21 01:05:30,7.0
2011-04-21 01:05:33,6.0
2011-04-21 01:05:37,6.0
2011-04-21 01:05:40,6.0
2011-04-21 01:05:44,6.0
2011-04-21 01:05:47,6.0
2011-04-21 01:05:51,7.0
2011-04-21 01:05:54,7.0
2011-04-21 01:05:58,7.0
2011-04-21 01:06:01,7.0
2011-04-21 01:06:05,6.0
2011-04-21 01:06:08,7.0
2011-04-21 01:06:11,7.0
2011-04-21 01:06:20,6.0
2011-04-21 01:06:24,7.0
2011-04-21 01:06:27,7.0
2011-04-21 01:06:31,6.0
2011-04-21 01:06:34,6.0
2011-04-21 01:06:37,6.0
2011-04-21 01:06:41,6.0
2011-04-21 01:06:44,7.0
2011-04-21 01:06:48,7.0
2011-04-21 01:06:51,6.0
2011-04-21 01:06:55,7.0
2011-04-21 01:06:58,6.0
2011-04-21 01:07:02,6.0
2011-04-21 01:07:05,6.0
2011-04-21 01:07:08,7.0
2011-04-21 01:07:12,7.0
2011-04-21 01:07:21,6.0
2011-04-21 01:07:24,6.0
2011-04-21 01:07:28,7.0
2011-04-21 01:07:31,6.0
2011-04-21 01:07:34,6.0
2011-04-21 01:07:38,7.0
2011-04-21 01:07:41,6.0
2011-04-21 01:07:45,7.0
2011-04-21 01:07:48,6.0
2011-04-21 01:07:52,7.0
2011-04-21 01:07:55,6.0
2011-04-21 01:07:59,7.0
2011-04-21 01:08:02,7.0
2011-04-21 01:08:06,6.0
2011-04-21 01:08:09,6.0
2011-04-21 01:08:12,6.0
2011-04-21 01:08:21,7.0
2011-04-21 01:08:25,6.0
2011-04-21 01:08:28,7.0
2011-04-21 01:08:32,6.0
2011-04-21 01:08:35,7.0
2011-04-21 01:08:38,6.0
2011-04-21 01:08:42,6.0
2011-04-21 01:08:45,6.0
2011-04-21 01:08:49,6.0
2011-04-21 01:08:52,6.0
2011-04-21 01:08:56,6.0
2011-04-21 01:08:59,6.0
2011-04-21 01:09:02,7.0
2011-04-21 01:09:06,6.0
2011-04-21 01:09:09,7.0
2011-04-21 01:09:13,6.0
2011-04-21 01:09:21,7.0
2011-04-21 01:09:25,6.0
2011-04-21 01:09:28,6.0
2011-04-21 01:09:32,6.0
2011-04-21 01:09:35,7.0
2011-04-21 01:09:39,6.0
2011-04-21 01:09:42,6.0
2011-04-21 01:09:46,6.0
2011-04-21 01:09:49,6.0
2011-04-21 01:09:53,7.0
2011-04-21 01:09:56,7.0
2011-04-21 01:09:59,6.0
2011-04-21 01:10:03,6.0
2011-04-21 01:10:06,6.0
2011-04-21 01:10:10,7.0
2011-04-21 01:10:13,7.0
2011-04-21 01:10:22,6.0
2011-04-21 01:10:25,6.0
2011-04-21 01:10:29,6.0
2011-04-21 01:10:32,6.0
2011-04-21 01:10:36,7.0
2011-04-21 01:10:39,7.0
2011-04-21 01:10:43,6.0
2011-04-21 01:10:46,6.0
2011-04-21 01:10:50,7.0
2011-04-21 01:10:53,7.0
2011-04-21 01:10:57,6.0
2011-04-21 01:11:00,6.0
2011-04-21 01:11:04,6.0
2011-04-21 01:11:07,6.0
2011-04-21 01:11:11,7.0
2011-04-21 01:11:14,6.0
2011-04-21 01:11:23,7.0
2011-04-21 01:11:26,7.0
2011-04-21 01:11:30,7.0
2011-04-21 01:11:33,6.0
2011-04-21 01:11:37,7.0
2011-04-21 01:11:40,6.0
2011-04-21 01:11:43,6.0
2011-04-21 01:11:47,6.0
2011-04-21 01:11:50,7.0
2011-04-21 01:11:54,7.0
2011-04-21 01:11:57,7.0
2011-04-21 01:12:01,6.0
2011-04-21 01:12:04,6.0
2011-04-21 01:12:07,6.0
2011-04-21 01:12:11,6.0
2011-04-21 01:12:14,7.0
2011-04-21 01:12:23,7.0
2011-04-21 01:12:27,7.0
2011-04-21 01:12:30,6.0
2011-04-21 01:12:33,7.0
2011-04-21 01:12:37,6.0
2011-04-21 01:12:40,6.0
2011-04-21 01:12:44,6.0
2011-04-21 01:12:47,7.0
2011-04-21 01:12:51,6.0
2011-04-21 01:12:54,6.0
2011-04-21 01:12:58,6.0
2011-04-21 01:13:01,6.0
2011-04-21 01:13:05,7.0
2011-04-21 01:13:08,6.0
2011-04-21 01:13:12,7.0
2011-04-21 01:13:20,6.0
2011-04-21 01:13:24,7.0
2011-04-21 01:13:27,6.0
2011-04-21 01:13:31,6.0
2011-04-21 01:13:34,7.0
2011-04-21 01:13:38,7.0
2011-04-21 01:13:41,6.0
2011-04-21 01:13:45,7.0
2011-04-21 01:13:48,7.0
2011-04-21 01:13:51,7.0
2011-04-21 01:13:55,7.0
2011-04-21 01:13:58,7.0
2011-04-21 01:14:02,6.0
2011-04-21 01:14:05,6.0
2011-04-21 01:14:09,7.0
2011-04-21 01:14:12,6.0
2011-04-21 01:14:21,6.0
2011-04-21 01:14:24,6.0
2011-04-21 01:14:28,7.0
2011-04-21 01:14:31,6.0
2011-04-21 01:14:35,6.0
2011-04-21 01:14:38,6.0
2011-04-21 01:14:42,7.0
2011-04-21 01:14:45,7.0
2011-04-21 01:14:48,7.0
2011-04-21 01:14:52,7.0
2011-04-21 01:14:55,6.0
2011-04-21 01:14:59,6.0
2011-04-21 01:15:02,6.0
2011-04-21 01:15:06,7.0
2011-04-21 01:15:09,6.0
2011-04-21 01:15:13,6.0
2011-04-21 01:15:22,6.0
2011-04-21 01:15:26,7.0
2011-04-21 01:15:29,6.0
2011-04-21 01:15:33,7.0
2011-04-21 01:15:36,6.0
2011-04-21 01:15:39,6.0
2011-04-21 01:15:43,6.0
2011-04-21 01:15:46,7.0
2011-04-21 01:15:50,6.0
2011-04-21 01:15:53,7.0
2011-04-21 01:15:57,6.0
2011-04-21 01:16:00,7.0
2011-04-21 01:16:04,7.0
2011-04-21 01:16:07,7.0
2011-04-21 01:16:11,6.0
2011-04-21 01:16:14,6.0
2011-04-21 01:16:23,6.0
2011-04-21 01:16:27,6.0
2011-04-21 01:16:30,7.0
2011-04-21 01:16:33,7.0
2011-04-21 01:16:37,6.0
2011-04-21 01:16:40,6.0
2011-04-21 01:16:44,6.0
2011-04-21 01:16:47,7.0
2011-04-21 01:16:51,7.0
2011-04-21 01:16:54,6.0
2011-04-21 01:16:58,6.0
2011-04-21 01:17:01,7.0
2011-04-21 01:17:05,6.0
2011-04-21 01:17:08,7.0
2011-04-21 01:17:12,7.0
2011-04-21 01:17:20,7.0
2011-04-21 01:17:24,6.0
2011-04-21 01:17:27,7.0
2011-04-21 01:17:31,6.0
2011-04-21 01:17:34,6.0
2011-04-21 01:17:38,6.0
2011-04-21 01:17:41,6.0
2011-04-21 01:17:45,7.0
2011-04-21 01:17:48,6.0
2011-04-21 01:17:52,6.0
2011-04-21 01:17:55,6.0
2011-04-21 01:17:59,7.0
2011-04-21 01:18:02,7.0
2011-04-21 01:18:05,6.0
2011-04-21 01:18:09,6.0
2011-04-21 01:18:12,7.0
2011-04-21 01:18:21,6.0
2011-04-21 01:18:25,7.0
2011-04-21 01:18:28,6.0
2011-04-21 01:18:31,7.0
2011-04-21 01:18:35,7.0
2011-04-21 01:18:38,7.0
2011-04-21 01:18:42,7.0
2011-04-21 01:18:45,6.0
2011-04-21 01:18:49,7.0
2011-04-21 01:18:52,6.0
2011-04-21 01:18:56,7.0
2011-04-21 01:18:59,6.0
2011-04-21 01:19:02,7.0
2011-04-21 01:19:06,6.0
2011-04-21 01:19:09,6.0
2011-04-21 01:19:13,6.0
2011-04-21 01:19:22,7.0
2011-04-21 01:19:25,7.0
2011-04-21 01:19:28,7.0
2011-04-21 01:19:32,6.0
2011-04-21 01:19:35,7.0
2011-04-21 01:19:39,7.0
2011-04-21 01:19:42,6.0
2011-04-21 01:19:46,6.0
2011-04-21 01:19:49,7.0
2011-04-21 01:19:53,7.0
2011-04-21 01:19:56,6.0
2011-04-21 01:20:00,7.0
2011-04-21 01:20:03,6.0
2011-04-21 01:20:06,6.0
2011-04-21 01:20:10,7.0
2011-04-21 01:20:14,6.0
2011-04-21 01:20:22,6.0
2011-04-21 01:20:26,7.0
2011-04-21 01:20:29,7.0
2011-04-21 01:20:33,6.0
2011-04-21 01:20:36,6.0
2011-04-21 01:20:40,7.0
2011-04-21 01:20:43,7.0
2011-04-21 01:20:46,7.0
2011-04-21 01:20:50,7.0
2011-04-21 01:20:53,6.0
2011-04-21 01:20:57,6.0
2011-04-21 01:21:00,6.0
2011-04-21 01:21:04,6.0
2011-04-21 01:21:07,6.0
2011-04-21 01:21:10,6.0
2011-04-21 01:21:14,6.0
2011-04-21 01:21:23,7.0
2011-04-21 01:21:26,7.0
2011-04-21 01:21:30,6.0
2011-04-21 01:21:33,6.0
2011-04-21 01:21:36,6.0
2011-04-21 01:21:40,6.0
2011-04-21 01:21:43,6.0
2011-04-21 01:21:47,6.0
2011-04-21 01:21:50,7.0
2011-04-21 01:21:54,7.0
2011-04-21 01:21:57,7.0
2011-04-21 01:22:01,6.0
2011-04-21 01:22:04,6.0
2011-04-21 01:22:08,6.0
2011-04-21 01:22:11,7.0
2011-04-21 01:22:14,6.0
2011-04-21 01:22:23,7.0
2011-04-21 01:22:27,6.0
2011-04-21 01:22:30,7.0
2011-04-21 01:22:34,7.0
2011-04-21 01:22:37,6.0
2011-04-21 01:22:41,6.0
2011-04-21 01:22:44,7.0
2011-04-21 01:22:47,6.0
2011-04-21 01:22:51,7.0
2011-04-21 01:22:54,6.0
2011-04-21 01:22:58,6.0
2011-04-21 01:23:01,6.0
2011-04-21 01:23:05,7.0
2011-04-21 01:23:08,6.0
2011-04-21 01:23:12,6.0
2011-04-21 01:23:20,6.0
2011-04-21 01:23:24,7.0
2011-04-21 01:23:27,6.0
2011-04-21 01:23:31,6.0
2011-04-21 01:23:34,6.0
2011-04-21 01:23:38,7.0
2011-04-21 01:23:41,7.0
2011-04-21 01:23:45,7.0
2011-04-21 01:23:48,7.0
2011-04-21 01:23:51,7.0
2011-04-21 01:23:55,6.0
2011-04-21 01:23:58,7.0
2011-04-21 01:24:02,6.0
2011-04-21 01:24:05,6.0
2011-04-21 01:24:09,6.0
2011-04-21 01:24:12,6.0
2011-04-21 01:24:21,6.0
2011-04-21 01:24:24,6.0
2011-04-21 01:24:27,7.0
2011-04-21 01:24:31,7.0
2011-04-21 01:24:34,6.0
2011-04-21 01:24:38,7.0
2011-04-21 01:24:41,6.0
2011-04-21 01:24:45,6.0
2011-04-21 01:24:48,6.0
2011-04-21 01:24:52,7.0
2011-04-21 01:24:55,6.0
2011-04-21 01:24:59,6.0
2011-04-21 01:25:02,6.0
2011-04-21 01:25:06,6.0
2011-04-21 01:25:09,6.0
2011-04-21 01:25:13,6.0
2011-04-21 01:25:21,7.0
2011-04-21 01:25:25,6.0
2011-04-21 01:25:28,7.0
2011-04-21 01:25:32,7.0
2011-04-21 01:25:35,7.0
2011-04-21 01:25:39,7.0
2011-04-21 01:25:42,6.0
2011-04-21 01:25:45,6.0
2011-04-21 01:25:49,7.0
2011-04-21 01:25:52,6.0
2011-04-21 01:25:56,6.0
2011-04-21 01:25:59,6.0
2011-04-21 01:26:02,6.0
2011-04-21 01:26:06,6.0
2011-04-21 01:26:09,7.0
2011-04-21 01:26:13,7.0
2011-04-21 01:26:21,7.0
2011-04-21 01:26:25,6.0
2011-04-21 01:26:28,6.0
2011-04-21 01:26:32,6.0
2011-04-21 01:26:35,7.0
2011-04-21 01:26:39,6.0
2011-04-21 01:26:42,7.0
2011-04-21 01:26:46,6.0
2011-04-21 01:26:49,7.0
2011-04-21 01:26:53,6.0
2011-04-21 01:26:56,7.0
2011-04-21 01:27:00,6.0
2011-04-21 01:27:03,7.0
2011-04-21 01:27:07,6.0
2011-04-21 01:27:10,7.0
2011-04-21 01:27:13,7.0
2011-04-21 01:27:22,6.0
2011-04-21 01:27:26,6.0
2011-04-21 01:27:29,7.0
2011-04-21 01:27:33,6.0
2011-04-21 01:27:36,6.0
2011-04-21 01:27:40,6.0
2011-04-21 01:27:43,6.0
2011-04-21 01:27:47,6.0
2011-04-21 01:27:50,6.0
2011-04-21 01:27:54,6.0
2011-04-21 01:27:57,6.0
2011-04-21 01:28:00,7.0
2011-04-21 01:28:04,6.0
2011-04-21 01:28:07,6.0
2011-04-21 01:28:11,7.0
2011-04-21 01:28:14,6.0
2011-04-21 01:28:23,6.0
2011-04-21 01:28:26,6.0
2011-04-21 01:28:30,6.0
2011-04-21 01:28:33,6.0
2011-04-21 01:28:37,7.0
2011-04-21 01:28:40,6.0
2011-04-21 01:28:44,6.0
2011-04-21 01:28:47,7.0
2011-04-21 01:28:51,6.0
2011-04-21 01:28:54,6.0
2011-04-21 01:28:57,6.0
2011-04-21 01:29:01,7.0
2011-04-21 01:29:04,6.0
2011-04-21 01:29:08,6.0
2011-04-21 01:29:11,7.0
2011-04-21 01:29:20,7.0
2011-04-21 01:29:23,6.0
2011-04-21 01:29:27,7.0
2011-04-21 01:29:30,7.0
2011-04-21 01:29:34,6.0
2011-04-21 01:29:37,7.0
2011-04-21 01:29:41,7.0
2011-04-21 01:29:44,6.0
2011-04-21 01:29:48,6.0
2011-04-21 01:29:51,7.0
2011-04-21 01:29:55,7.0
2011-04-21 01:29:58,6.0
2011-04-21 01:30:01,7.0
2011-04-21 01:30:05,6.0
2011-04-21 01:30:08,6.0
2011-04-21 01:30:12,6.0
2011-04-21 01:30:20,6.0
2011-04-21 01:30:24,7.0
2011-04-21 01:30:27,6.0
2011-04-21 01:30:31,7.0
2011-04-21 01:30:34,7.0
2011-04-21 01:30:38,6.0
2011-04-21 01:30:41,7.0
2011-04-21 01:30:45,7.0
2011-04-21 01:30:48,7.0
2011-04-21 01:30:51,7.0
2011-04-21 01:30:55,6.0
2011-04-21 01:30:58,6.0
2011-04-21 01:31:02,7.0
2011-04-21 01:31:05,7.0
2011-04-21 01:31:08,7.0
2011-04-21 01:31:12,7.0
2011-04-21 01:31:21,7.0
2011-04-21 01:31:25,7.0
2011-04-21 01:31:28,7.0
2011-04-21 01:31:32,6.0
2011-04-21 01:31:35,6.0
2011-04-21 01:31:39,6.0
2011-04-21 01:31:42,7.0
2011-04-21 01:31:46,7.0
2011-04-21 01:31:49,7.0
2011-04-21 01:31:53,6.0
2011-04-21 01:31:56,6.0
2011-04-21 01:31:59,7.0
2011-04-21 01:32:03,7.0
2011-04-21 01:32:06,6.0
2011-04-21 01:32:10,6.0
2011-04-21 01:32:13,6.0
2011-04-21 01:32:22,6.0
2011-04-21 01:32:25,7.0
2011-04-21 01:32:29,6.0
2011-04-21 01:32:32,7.0
2011-04-21 01:32:36,7.0
2011-04-21 01:32:39,7.0
2011-04-21 01:32:43,6.0
2011-04-21 01:32:46,7.0
2011-04-21 01:32:50,7.0
2011-04-21 01:32:53,6.0
2011-04-21 01:32:57,7.0
2011-04-21 01:33:00,6.0
2011-04-21 01:33:04,7.0
2011-04-21 01:33:07,7.0
2011-04-21 01:33:10,6.0
2011-04-21 01:33:14,6.0
2011-04-21 01:33:22,7.0
2011-04-21 01:33:26,7.0
2011-04-21 01:33:29,6.0
2011-04-21 01:33:32,6.0
2011-04-21 01:33:36,6.0
2011-04-21 01:33:39,6.0
2011-04-21 01:33:43,7.0
2011-04-21 01:33:46,7.0
2011-04-21 01:33:50,7.0
2011-04-21 01:33:53,6.0
2011-04-21 01:33:56,7.0
2011-04-21 01:34:00,6.0
2011-04-21 01:34:03,7.0
2011-04-21 01:34:07,6.0
2011-04-21 01:34:10,7.0
2011-04-21 01:34:14,7.0
2011-04-21 01:34:23,7.0
2011-04-21 01:34:26,6.0
2011-04-21 01:34:30,6.0
2011-04-21 01:34:33,6.0
2011-04-21 01:34:37,7.0
2011-04-21 01:34:40,7.0
2011-04-21 01:34:43,7.0
2011-04-21 01:34:47,7.0
2011-04-21 01:34:50,7.0
2011-04-21 01:34:54,7.0
2011-04-21 01:34:57,6.0
2011-04-21 01:35:01,6.0
2011-04-21 01:35:04,6.0
2011-04-21 01:35:07,6.0
2011-04-21 01:35:11,6.0
2011-04-21 01:35:14,7.0
2011-04-21 01:35:23,6.0
2011-04-21 01:35:26,7.0
2011-04-21 01:35:29,6.0
2011-04-21 01:35:33,7.0
2011-04-21 01:35:36,7.0
2011-04-21 01:35:40,7.0
2011-04-21 01:35:43,6.0
2011-04-21 01:35:47,6.0
2011-04-21 01:35:50,7.0
2011-04-21 01:35:54,6.0
2011-04-21 01:35:57,6.0
2011-04-21 01:36:01,7.0
2011-04-21 01:36:04,7.0
2011-04-21 01:36:08,7.0
2011-04-21 01:36:11,6.0
2011-04-21 01:36:14,6.0
2011-04-21 01:36:23,6.0
2011-04-21 01:36:27,7.0
2011-04-21 01:36:30,7.0
2011-04-21 01:36:34,7.0
2011-04-21 01:36:37,6.0
2011-04-21 01:36:41,7.0
2011-04-21 01:36:44,6.0
2011-04-21 01:36:47,7.0
2011-04-21 01:36:51,6.0
2011-04-21 01:36:54,6.0
2011-04-21 01:36:58,6.0
2011-04-21 01:37:01,6.0
2011-04-21 01:37:04,7.0
2011-04-21 01:37:08,6.0
2011-04-21 01:37:11,6.0
2011-04-21 01:37:15,7.0
2011-04-21 01:37:23,6.0
2011-04-21 01:37:27,7.0
2011-04-21 01:37:30,6.0
2011-04-21 01:37:34,6.0
2011-04-21 01:37:37,6.0
2011-04-21 01:37:40,7.0
2011-04-21 01:37:44,6.0
2011-04-21 01:37:47,7.0
2011-04-21 01:37:51,7.0
2011-04-21 01:37:54,6.0
2011-04-21 01:37:58,6.0
2011-04-21 01:38:01,6.0
2011-04-21 01:38:05,6.0
2011-04-21 01:38:08,6.0
2011-04-21 01:38:11,7.0
2011-04-21 01:38:20,7.0
2011-04-21 01:38:24,6.0
2011-04-21 01:38:27,7.0
2011-04-21 01:38:31,7.0
2011-04-21 01:38:34,6.0
2011-04-21 01:38:37,7.0
2011-04-21 01:38:41,6.0
2011-04-21 01:38:44,6.0
2011-04-21 01:38:48,6.0
2011-04-21 01:38:51,7.0
2011-04-21 01:38:55,6.0
2011-04-21 01:38:58,6.0
2011-04-21 01:39:01,6.0
2011-04-21 01:39:05,6.0
2011-04-21 01:39:08,7.0
2011-04-21 01:39:12,7.0
2011-04-21 01:39:21,7.0
2011-04-21 01:39:24,7.0
2011-04-21 01:39:27,6.0
2011-04-21 01:39:31,7.0
2011-04-21 01:39:34,6.0
2011-04-21 01:39:38,7.0
2011-04-21 01:39:41,7.0
2011-04-21 01:39:45,7.0
2011-04-21 01:39:48,7.0
2011-04-21 01:39:52,6.0
2011-04-21 01:39:55,7.0
2011-04-21 01:39:59,6.0
2011-04-21 01:40:02,7.0
2011-04-21 01:40:06,7.0
2011-04-21 01:40:09,7.0
2011-04-21 01:40:12,7.0
2011-04-21 01:40:21,7.0
2011-04-21 01:40:25,7.0
2011-04-21 01:40:28,7.0
2011-04-21 01:40:32,6.0
2011-04-21 01:40:35,6.0
2011-04-21 01:40:39,7.0
2011-04-21 01:40:42,6.0
2011-04-21 01:40:45,7.0
2011-04-21 01:40:49,6.0
2011-04-21 01:40:52,7.0
2011-04-21 01:40:56,7.0
2011-04-21 01:40:59,6.0
2011-04-21 01:41:03,6.0
2011-04-21 01:41:06,6.0
2011-04-21 01:41:10,6.0
2011-04-21 01:41:13,6.0
2011-04-21 01:41:22,6.0
2011-04-21 01:41:25,6.0
2011-04-21 01:41:29,6.0
2011-04-21 01:41:32,6.0
2011-04-21 01:41:36,6.0
2011-04-21 01:41:39,7.0
2011-04-21 01:41:42,6.0
2011-04-21 01:41:46,6.0
2011-04-21 01:41:49,7.0
2011-04-21 01:41:53,6.0
2011-04-21 01:41:56,6.0
2011-04-21 01:42:00,6.0
2011-04-21 01:42:03,7.0
2011-04-21 01:42:07,7.0
2011-04-21 01:42:10,7.0
2011-04-21 01:42:14,7.0
2011-04-21 01:42:22,7.0
2011-04-21 01:42:26,6.0
2011-04-21 01:42:30,7.0
2011-04-21 01:42:33,7.0
2011-04-21 01:42:36,6.0
2011-04-21 01:42:40,6.0
2011-04-21 01:42:43,6.0
2011-04-21 01:42:47,7.0
2011-04-21 01:42:50,6.0
2011-04-21 01:42:54,6.0
2011-04-21 01:42:57,6.0
2011-04-21 01:43:01,6.0
2011-04-21 01:43:04,7.0
2011-04-21 01:43:08,7.0
2011-04-21 01:43:11,6.0
2011-04-21 01:43:15,7.0
2011-04-21 01:43:23,6.0
2011-04-21 01:43:27,7.0
2011-04-21 01:43:30,6.0
2011-04-21 01:43:34,6.0
2011-04-21 01:43:37,7.0
2011-04-21 01:43:41,7.0
2011-04-21 01:43:44,6.0
2011-04-21 01:43:48,7.0
2011-04-21 01:43:51,6.0
