physical_quantity,power
2011-04-21 00:51:49,103.0
2011-04-21 00:51:52,103.0
2011-04-21 00:51:55,102.0
2011-04-21 00:51:59,102.0
2011-04-21 00:52:02,105.0
2011-04-21 00:52:06,102.0
2011-04-21 00:52:09,105.0
2011-04-21 00:52:12,122.0
2011-04-21 00:52:16,105.0
2011-04-21 00:52:19,101.0
2011-04-21 00:52:23,103.0
2011-04-21 00:52:32,104.0
2011-04-21 00:52:35,102.0
2011-04-21 00:52:38,105.0
2011-04-21 00:52:42,103.0
2011-04-21 00:52:45,102.0
2011-04-21 00:52:49,106.0
2011-04-21 00:52:53,102.0
2011-04-21 00:52:57,103.0
2011-04-21 00:53:00,100.0
2011-04-21 00:53:04,103.0
2011-04-21 00:53:07,105.0
2011-04-21 00:53:11,102.0
2011-04-21 00:53:14,105.0
2011-04-21 00:53:17,103.0
2011-04-21 00:53:21,102.0
2011-04-21 00:53:24,104.0
2011-04-21 00:53:33,106.0
2011-04-21 00:53:37,105.0
2011-04-21 00:53:40,89.0
2011-04-21 00:53:44,101.0
2011-04-21 00:53:47,104.0
2011-04-21 00:53:51,100.0
2011-04-21 00:53:54,100.0
2011-04-21 00:53:58,102.0
2011-04-21 00:54:01,102.0
2011-04-21 00:54:04,103.0
2011-04-21 00:54:08,101.0
2011-04-21 00:54:11,102.0
2011-04-21 00:54:15,104.0
2011-04-21 00:54:18,100.0
2011-04-21 00:54:21,104.0
2011-04-21 00:54:25,100.0
2011-04-21 00:54:34,105.0
2011-04-21 00:54:37,105.0
2011-04-21 00:54:41,102.0
2011-04-21 00:54:44,101.0
2011-04-21 00:54:47,101.0
2011-04-21 00:54:51,103.0
2011-04-21 00:54:54,105.0
2011-04-21 00:54:58,104.0
2011-04-21 00:55:01,101.0
2011-04-21 00:55:05,117.0
2011-04-21 00:55:08,117.0
2011-04-21 00:55:12,120.0
2011-04-21 00:55:15,119.0
2011-04-21 00:55:18,108.0
2011-04-21 00:55:22,109.0
2011-04-21 00:55:25,105.0
2011-04-21 00:55:34,126.0
2011-04-21 00:55:37,104.0
2011-04-21 00:55:41,111.0
2011-04-21 00:55:44,106.0
2011-04-21 00:55:47,107.0
2011-04-21 00:55:51,110.0
2011-04-21 00:55:54,107.0
2011-04-21 00:55:58,100.0
2011-04-21 00:56:01,111.0
2011-04-21 00:56:05,100.0
2011-04-21 00:56:08,101.0
2011-04-21 00:56:12,102.0
2011-04-21 00:56:15,106.0
2011-04-21 00:56:18,99.0
2011-04-21 00:56:22,103.0
2011-04-21 00:56:25,103.0
2011-04-21 00:56:34,102.0
2011-04-21 00:56:38,105.0
2011-04-21 00:56:41,106.0
2011-04-21 00:56:44,102.0
2011-04-21 00:56:48,104.0
2011-04-21 00:56:51,102.0
2011-04-21 00:56:55,105.0
2011-04-21 00:56:58,104.0
2011-04-21 00:57:02,102.0
2011-04-21 00:57:05,104.0
2011-04-21 00:57:09,100.0
2011-04-21 00:57:12,100.0
2011-04-21 00:57:16,104.0
2011-04-21 00:57:19,102.0
2011-04-21 00:57:23,101.0
2011-04-21 00:57:26,101.0
2011-04-21 00:57:35,102.0
2011-04-21 00:57:38,100.0
2011-04-21 00:57:42,104.0
2011-04-21 00:57:45,100.0
2011-04-21 00:57:49,107.0
2011-04-21 00:57:52,101.0
2011-04-21 00:57:56,102.0
2011-04-21 00:57:59,106.0
2011-04-21 00:58:02,100.0
2011-04-21 00:58:06,103.0
2011-04-21 00:58:09,102.0
2011-04-21 00:58:13,105.0
2011-04-21 00:58:16,103.0
2011-04-21 00:58:20,98.0
2011-04-21 00:58:24,106.0
2011-04-21 00:58:33,102.0
2011-04-21 00:58:36,101.0
2011-04-21 00:58:40,109.0
2011-04-21 00:58:43,102.0
2011-04-21 00:58:46,107.0
2011-04-21 00:58:50,100.0
2011-04-21 00:58:54,104.0
2011-04-21 00:58:57,102.0
2011-04-21 00:59:00,104.0
2011-04-21 00:59:04,101.0
2011-04-21 00:59:07,103.0
2011-04-21 00:59:11,103.0
2011-04-21 00:59:14,103.0
2011-04-21 00:59:18,104.0
2011-04-21 00:59:21,105.0
2011-04-21 00:59:24,102.0
2011-04-21 00:59:33,103.0
2011-04-21 00:59:36,101.0
2011-04-21 00:59:40,103.0
2011-04-21 00:59:43,102.0
2011-04-21 00:59:47,103.0
2011-04-21 00:59:50,128.0
2011-04-21 00:59:53,104.0
2011-04-21 00:59:57,100.0
2011-04-21 01:00:00,102.0
2011-04-21 01:00:04,104.0
2011-04-21 01:00:07,101.0
2011-04-21 01:00:11,103.0
2011-04-21 01:00:14,100.0
2011-04-21 01:00:18,104.0
2011-04-21 01:00:21,110.0
2011-04-21 01:00:25,100.0
2011-04-21 01:00:34,104.0
2011-04-21 01:00:37,100.0
2011-04-21 01:00:41,105.0
2011-04-21 01:00:44,105.0
2011-04-21 01:00:47,103.0
2011-04-21 01:00:51,102.0
2011-04-21 01:00:54,103.0
2011-04-21 01:00:58,107.0
2011-04-21 01:01:01,105.0
2011-04-21 01:01:05,106.0
2011-04-21 01:01:08,103.0
2011-04-21 01:01:11,103.0
2011-04-21 01:01:15,102.0
2011-04-21 01:01:19,105.0
2011-04-21 01:01:22,105.0
2011-04-21 01:01:26,101.0
2011-04-21 01:01:35,104.0
2011-04-21 01:01:38,101.0
2011-04-21 01:01:41,105.0
2011-04-21 01:01:45,104.0
2011-04-21 01:01:48,103.0
2011-04-21 01:01:52,105.0
2011-04-21 01:01:55,103.0
2011-04-21 01:01:59,104.0
2011-04-21 01:02:02,102.0
2011-04-21 01:02:06,103.0
2011-04-21 01:02:09,102.0
2011-04-21 01:02:13,103.0
2011-04-21 01:02:16,102.0
2011-04-21 01:02:20,103.0
2011-04-21 01:02:23,102.0
2011-04-21 01:02:32,104.0
2011-04-21 01:02:35,106.0
2011-04-21 01:02:39,105.0
2011-04-21 01:02:42,105.0
2011-04-21 01:02:46,103.0
2011-04-21 01:02:49,101.0
2011-04-21 01:02:52,108.0
2011-04-21 01:02:56,102.0
2011-04-21 01:02:59,105.0
2011-04-21 01:03:02,98.0
2011-04-21 01:03:06,104.0
2011-04-21 01:03:09,100.0
2011-04-21 01:03:13,109.0
2011-04-21 01:03:16,99.0
2011-04-21 01:03:20,103.0
2011-04-21 01:03:24,104.0
2011-04-21 01:03:32,105.0
2011-04-21 01:03:36,104.0
2011-04-21 01:03:39,108.0
2011-04-21 01:03:43,101.0
2011-04-21 01:03:46,106.0
2011-04-21 01:03:50,103.0
2011-04-21 01:03:53,99.0
2011-04-21 01:03:57,104.0
2011-04-21 01:04:00,104.0
2011-04-21 01:04:04,102.0
2011-04-21 01:04:07,102.0
2011-04-21 01:04:11,101.0
2011-04-21 01:04:14,103.0
2011-04-21 01:04:17,100.0
2011-04-21 01:04:21,106.0
2011-04-21 01:04:24,103.0
2011-04-21 01:04:33,105.0
2011-04-21 01:04:36,102.0
2011-04-21 01:04:39,103.0
2011-04-21 01:04:43,103.0
2011-04-21 01:04:46,105.0
2011-04-21 01:04:50,99.0
2011-04-21 01:04:53,103.0
2011-04-21 01:04:57,98.0
2011-04-21 01:05:00,107.0
2011-04-21 01:05:04,99.0
2011-04-21 01:05:07,99.0
2011-04-21 01:05:11,96.0
2011-04-21 01:05:14,95.0
2011-04-21 01:05:17,94.0
2011-04-21 01:05:21,105.0
2011-04-21 01:05:24,98.0
2011-04-21 01:05:33,100.0
2011-04-21 01:05:36,99.0
2011-04-21 01:05:40,93.0
2011-04-21 01:05:43,94.0
2011-04-21 01:05:46,97.0
2011-04-21 01:05:50,98.0
2011-04-21 01:05:53,99.0
2011-04-21 01:05:57,100.0
2011-04-21 01:06:00,94.0
2011-04-21 01:06:04,104.0
2011-04-21 01:06:07,96.0
2011-04-21 01:06:11,97.0
2011-04-21 01:06:14,95.0
2011-04-21 01:06:18,96.0
2011-04-21 01:06:21,98.0
2011-04-21 01:06:24,97.0
2011-04-21 01:06:33,99.0
2011-04-21 01:06:37,96.0
2011-04-21 01:06:40,98.0
2011-04-21 01:06:44,96.0
2011-04-21 01:06:47,98.0
2011-04-21 01:06:51,100.0
2011-04-21 01:06:54,98.0
2011-04-21 01:06:57,102.0
2011-04-21 01:07:01,98.0
2011-04-21 01:07:04,99.0
2011-04-21 01:07:08,96.0
2011-04-21 01:07:11,98.0
2011-04-21 01:07:15,98.0
2011-04-21 01:07:18,94.0
2011-04-21 01:07:22,100.0
2011-04-21 01:07:25,96.0
2011-04-21 01:07:34,101.0
2011-04-21 01:07:37,99.0
2011-04-21 01:07:41,97.0
2011-04-21 01:07:44,93.0
2011-04-21 01:07:48,100.0
2011-04-21 01:07:51,94.0
2011-04-21 01:07:55,114.0
2011-04-21 01:07:58,99.0
2011-04-21 01:08:01,98.0
2011-04-21 01:08:05,98.0
2011-04-21 01:08:08,95.0
2011-04-21 01:08:11,108.0
2011-04-21 01:08:15,96.0
2011-04-21 01:08:18,101.0
2011-04-21 01:08:22,98.0
2011-04-21 01:08:25,96.0
2011-04-21 01:08:34,98.0
2011-04-21 01:08:37,99.0
2011-04-21 01:08:41,98.0
2011-04-21 01:08:44,101.0
2011-04-21 01:08:48,97.0
2011-04-21 01:08:51,96.0
2011-04-21 01:08:55,93.0
2011-04-21 01:08:58,99.0
2011-04-21 01:09:02,98.0
2011-04-21 01:09:05,101.0
2011-04-21 01:09:09,100.0
2011-04-21 01:09:12,84.0
2011-04-21 01:09:16,95.0
2011-04-21 01:09:19,97.0
2011-04-21 01:09:22,99.0
2011-04-21 01:09:26,98.0
2011-04-21 01:09:34,98.0
2011-04-21 01:09:38,100.0
2011-04-21 01:09:41,99.0
2011-04-21 01:09:44,99.0
2011-04-21 01:09:48,98.0
2011-04-21 01:09:51,98.0
2011-04-21 01:09:55,96.0
2011-04-21 01:09:58,98.0
2011-04-21 01:10:02,99.0
2011-04-21 01:10:05,95.0
2011-04-21 01:10:09,100.0
2011-04-21 01:10:12,99.0
2011-04-21 01:10:16,97.0
2011-04-21 01:10:19,101.0
2011-04-21 01:10:23,93.0
2011-04-21 01:10:26,96.0
2011-04-21 01:10:35,96.0
2011-04-21 01:10:38,97.0
2011-04-21 01:10:42,100.0
2011-04-21 01:10:45,98.0
2011-04-21 01:10:49,101.0
2011-04-21 01:10:52,98.0
2011-04-21 01:10:55,98.0
2011-04-21 01:10:59,96.0
2011-04-21 01:11:02,98.0
2011-04-21 01:11:06,99.0
2011-04-21 01:11:09,96.0
2011-04-21 01:11:13,100.0
2011-04-21 01:11:16,95.0
2011-04-21 01:11:20,99.0
2011-04-21 01:11:23,98.0
2011-04-21 01:11:32,95.0
2011-04-21 01:11:35,99.0
2011-04-21 01:11:39,97.0
2011-04-21 01:11:42,101.0
2011-04-21 01:11:46,94.0
2011-04-21 01:11:49,100.0
2011-04-21 01:11:53,95.0
2011-04-21 01:11:56,102.0
2011-04-21 01:12:00,100.0
2011-04-21 01:12:03,97.0
2011-04-21 01:12:07,98.0
2011-04-21 01:12:10,95.0
2011-04-21 01:12:14,98.0
2011-04-21 01:12:17,98.0
2011-04-21 01:12:20,96.0
2011-04-21 01:12:24,100.0
2011-04-21 01:12:33,95.0
2011-04-21 01:12:37,97.0
2011-04-21 01:12:40,97.0
2011-04-21 01:12:43,99.0
2011-04-21 01:12:47,97.0
2011-04-21 01:12:50,104.0
2011-04-21 01:12:54,110.0
2011-04-21 01:12:57,116.0
2011-04-21 01:13:01,103.0
2011-04-21 01:13:04,109.0
2011-04-21 01:13:08,108.0
2011-04-21 01:13:11,98.0
2011-04-21 01:13:14,107.0
2011-04-21 01:13:18,98.0
2011-04-21 01:13:21,94.0
2011-04-21 01:13:25,103.0
2011-04-21 01:13:34,102.0
2011-04-21 01:13:37,101.0
2011-04-21 01:13:40,100.0
2011-04-21 01:13:44,104.0
2011-04-21 01:13:47,104.0
2011-04-21 01:13:51,101.0
2011-04-21 01:13:54,101.0
2011-04-21 01:13:57,101.0
2011-04-21 01:14:01,102.0
2011-04-21 01:14:04,103.0
2011-04-21 01:14:08,103.0
2011-04-21 01:14:11,102.0
2011-04-21 01:14:15,105.0
2011-04-21 01:14:18,105.0
2011-04-21 01:14:21,98.0
2011-04-21 01:14:25,101.0
2011-04-21 01:14:34,102.0
2011-04-21 01:14:37,100.0
2011-04-21 01:14:41,99.0
2011-04-21 01:14:44,99.0
2011-04-21 01:14:47,101.0
2011-04-21 01:14:51,101.0
2011-04-21 01:14:54,105.0
2011-04-21 01:14:57,101.0
2011-04-21 01:15:01,106.0
2011-04-21 01:15:04,98.0
2011-04-21 01:15:08,101.0
2011-04-21 01:15:11,99.0
2011-04-21 01:15:14,102.0
2011-04-21 01:15:18,101.0
2011-04-21 01:15:21,98.0
2011-04-21 01:15:25,101.0
2011-04-21 01:15:33,104.0
2011-04-21 01:15:37,104.0
2011-04-21 01:15:41,103.0
2011-04-21 01:15:44,102.0
2011-04-21 01:15:47,100.0
2011-04-21 01:15:51,100.0
2011-04-21 01:15:54,100.0
2011-04-21 01:15:58,107.0
2011-04-21 01:16:01,102.0
2011-04-21 01:16:05,102.0
2011-04-21 01:16:08,103.0
2011-04-21 01:16:11,100.0
2011-04-21 01:16:15,103.0
2011-04-21 01:16:18,99.0
2011-04-21 01:16:21,103.0
2011-04-21 01:16:25,104.0
2011-04-21 01:16:34,101.0
2011-04-21 01:16:37,103.0
2011-04-21 01:16:41,102.0
2011-04-21 01:16:44,102.0
2011-04-21 01:16:48,100.0
2011-04-21 01:16:51,97.0
2011-04-21 01:16:55,99.0
2011-04-21 01:16:58,100.0
2011-04-21 01:17:02,103.0
2011-04-21 01:17:05,103.0
2011-04-21 01:17:09,105.0
2011-04-21 01:17:12,103.0
2011-04-21 01:17:15,101.0
2011-04-21 01:17:19,104.0
2011-04-21 01:17:22,101.0
2011-04-21 01:17:26,102.0
2011-04-21 01:17:34,102.0
2011-04-21 01:17:38,104.0
2011-04-21 01:17:41,101.0
2011-04-21 01:17:45,103.0
2011-04-21 01:17:48,102.0
2011-04-21 01:17:51,103.0
2011-04-21 01:17:55,100.0
2011-04-21 01:17:58,102.0
2011-04-21 01:18:02,101.0
2011-04-21 01:18:05,102.0
2011-04-21 01:18:08,102.0
2011-04-21 01:18:12,99.0
2011-04-21 01:18:15,105.0
2011-04-21 01:18:19,103.0
2011-04-21 01:18:22,104.0
2011-04-21 01:18:25,101.0
2011-04-21 01:18:34,100.0
2011-04-21 01:18:37,100.0
2011-04-21 01:18:41,102.0
2011-04-21 01:18:44,103.0
2011-04-21 01:18:47,101.0
2011-04-21 01:18:51,104.0
2011-04-21 01:18:54,99.0
2011-04-21 01:18:58,102.0
2011-04-21 01:19:01,100.0
2011-04-21 01:19:05,107.0
2011-04-21 01:19:08,100.0
2011-04-21 01:19:12,105.0
2011-04-21 01:19:15,103.0
2011-04-21 01:19:19,103.0
2011-04-21 01:19:22,103.0
2011-04-21 01:19:25,100.0
2011-04-21 01:19:34,100.0
2011-04-21 01:19:37,102.0
2011-04-21 01:19:41,101.0
2011-04-21 01:19:44,104.0
2011-04-21 01:19:47,101.0
2011-04-21 01:19:51,104.0
2011-04-21 01:19:54,98.0
2011-04-21 01:19:58,102.0
2011-04-21 01:20:01,103.0
2011-04-21 01:20:05,101.0
2011-04-21 01:20:08,99.0
2011-04-21 01:20:12,115.0
2011-04-21 01:20:15,100.0
2011-04-21 01:20:19,99.0
2011-04-21 01:20:22,99.0
2011-04-21 01:20:26,96.0
2011-04-21 01:20:34,92.0
2011-04-21 01:20:38,101.0
2011-04-21 01:20:41,94.0
2011-04-21 01:20:45,97.0
2011-04-21 01:20:48,98.0
2011-04-21 01:20:52,99.0
2011-04-21 01:20:55,100.0
2011-04-21 01:20:59,97.0
2011-04-21 01:21:02,98.0
2011-04-21 01:21:05,96.0
2011-04-21 01:21:09,98.0
2011-04-21 01:21:12,99.0
2011-04-21 01:21:16,99.0
2011-04-21 01:21:19,97.0
2011-04-21 01:21:23,94.0
2011-04-21 01:21:26,94.0
2011-04-21 01:21:35,98.0
2011-04-21 01:21:38,97.0
2011-04-21 01:21:42,96.0
2011-04-21 01:21:45,94.0
2011-04-21 01:21:49,100.0
2011-04-21 01:21:52,99.0
2011-04-21 01:21:56,92.0
2011-04-21 01:21:59,99.0
2011-04-21 01:22:03,94.0
2011-04-21 01:22:06,97.0
2011-04-21 01:22:10,99.0
2011-04-21 01:22:13,95.0
2011-04-21 01:22:16,100.0
2011-04-21 01:22:20,95.0
2011-04-21 01:22:23,101.0
2011-04-21 01:22:32,94.0
2011-04-21 01:22:35,96.0
2011-04-21 01:22:39,97.0
2011-04-21 01:22:42,99.0
2011-04-21 01:22:45,97.0
2011-04-21 01:22:49,98.0
2011-04-21 01:22:52,99.0
2011-04-21 01:22:56,97.0
2011-04-21 01:22:59,98.0
2011-04-21 01:23:03,96.0
2011-04-21 01:23:06,94.0
2011-04-21 01:23:10,96.0
2011-04-21 01:23:13,100.0
2011-04-21 01:23:17,96.0
2011-04-21 01:23:20,98.0
2011-04-21 01:23:23,98.0
2011-04-21 01:23:32,98.0
2011-04-21 01:23:35,96.0
2011-04-21 01:23:39,96.0
2011-04-21 01:23:42,96.0
2011-04-21 01:23:46,97.0
2011-04-21 01:23:49,96.0
2011-04-21 01:23:52,99.0
2011-04-21 01:23:56,100.0
2011-04-21 01:23:59,97.0
2011-04-21 01:24:03,102.0
2011-04-21 01:24:06,101.0
2011-04-21 01:24:10,99.0
2011-04-21 01:24:13,95.0
2011-04-21 01:24:17,100.0
2011-04-21 01:24:20,96.0
2011-04-21 01:24:24,98.0
2011-04-21 01:24:32,98.0
2011-04-21 01:24:36,101.0
2011-04-21 01:24:39,94.0
2011-04-21 01:24:43,101.0
2011-04-21 01:24:47,97.0
2011-04-21 01:24:50,100.0
2011-04-21 01:24:53,96.0
2011-04-21 01:24:57,95.0
2011-04-21 01:25:00,97.0
2011-04-21 01:25:04,99.0
2011-04-21 01:25:07,97.0
2011-04-21 01:25:10,100.0
2011-04-21 01:25:14,97.0
2011-04-21 01:25:17,95.0
2011-04-21 01:25:21,101.0
2011-04-21 01:25:24,97.0
2011-04-21 01:25:33,97.0
2011-04-21 01:25:36,97.0
2011-04-21 01:25:40,97.0
2011-04-21 01:25:43,98.0
2011-04-21 01:25:47,95.0
2011-04-21 01:25:50,98.0
2011-04-21 01:25:54,96.0
2011-04-21 01:25:57,99.0
2011-04-21 01:26:01,98.0
2011-04-21 01:26:04,100.0
2011-04-21 01:26:08,98.0
2011-04-21 01:26:11,97.0
2011-04-21 01:26:15,100.0
2011-04-21 01:26:18,91.0
2011-04-21 01:26:21,97.0
2011-04-21 01:26:25,96.0
2011-04-21 01:26:33,96.0
2011-04-21 01:26:37,98.0
2011-04-21 01:26:41,94.0
2011-04-21 01:26:44,96.0
2011-04-21 01:26:47,93.0
2011-04-21 01:26:51,96.0
2011-04-21 01:26:54,97.0
2011-04-21 01:26:58,98.0
2011-04-21 01:27:02,97.0
2011-04-21 01:27:05,99.0
2011-04-21 01:27:09,95.0
2011-04-21 01:27:12,89.0
2011-04-21 01:27:16,96.0
2011-04-21 01:27:19,96.0
2011-04-21 01:27:23,96.0
2011-04-21 01:27:26,97.0
2011-04-21 01:27:35,95.0
2011-04-21 01:27:38,98.0
2011-04-21 01:27:42,98.0
2011-04-21 01:27:45,97.0
2011-04-21 01:27:49,93.0
2011-04-21 01:27:52,103.0
2011-04-21 01:27:55,109.0
2011-04-21 01:27:59,105.0
2011-04-21 01:28:02,101.0
2011-04-21 01:28:06,105.0
2011-04-21 01:28:09,99.0
2011-04-21 01:28:12,103.0
2011-04-21 01:28:16,100.0
2011-04-21 01:28:19,101.0
2011-04-21 01:28:23,100.0
2011-04-21 01:28:26,101.0
2011-04-21 01:28:35,100.0
2011-04-21 01:28:39,101.0
2011-04-21 01:28:42,101.0
2011-04-21 01:28:46,101.0
2011-04-21 01:28:50,102.0
2011-04-21 01:28:53,102.0
2011-04-21 01:28:57,99.0
2011-04-21 01:29:00,99.0
2011-04-21 01:29:04,97.0
2011-04-21 01:29:07,104.0
2011-04-21 01:29:11,104.0
2011-04-21 01:29:14,99.0
2011-04-21 01:29:18,98.0
2011-04-21 01:29:21,97.0
2011-04-21 01:29:25,102.0
2011-04-21 01:29:34,99.0
2011-04-21 01:29:37,105.0
2011-04-21 01:29:40,99.0
2011-04-21 01:29:44,103.0
2011-04-21 01:29:47,100.0
2011-04-21 01:29:51,100.0
2011-04-21 01:29:54,99.0
2011-04-21 01:29:58,101.0
2011-04-21 01:30:01,100.0
2011-04-21 01:30:04,102.0
2011-04-21 01:30:08,100.0
2011-04-21 01:30:12,101.0
2011-04-21 01:30:15,102.0
2011-04-21 01:30:18,100.0
2011-04-21 01:30:22,101.0
2011-04-21 01:30:25,101.0
2011-04-21 01:30:34,100.0
2011-04-21 01:30:38,101.0
2011-04-21 01:30:41,104.0
2011-04-21 01:30:45,102.0
2011-04-21 01:30:48,106.0
2011-04-21 01:30:52,105.0
2011-04-21 01:30:55,102.0
2011-04-21 01:30:58,99.0
2011-04-21 01:31:02,105.0
2011-04-21 01:31:05,100.0
2011-04-21 01:31:09,108.0
2011-04-21 01:31:12,94.0
2011-04-21 01:31:16,102.0
2011-04-21 01:31:19,103.0
2011-04-21 01:31:22,101.0
2011-04-21 01:31:26,100.0
2011-04-21 01:31:34,102.0
2011-04-21 01:31:38,100.0
2011-04-21 01:31:41,104.0
2011-04-21 01:31:45,99.0
2011-04-21 01:31:48,100.0
2011-04-21 01:31:52,106.0
2011-04-21 01:31:55,102.0
2011-04-21 01:31:59,104.0
2011-04-21 01:32:02,99.0
2011-04-21 01:32:06,104.0
2011-04-21 01:32:09,101.0
2011-04-21 01:32:13,98.0
2011-04-21 01:32:16,101.0
2011-04-21 01:32:20,99.0
2011-04-21 01:32:23,105.0
2011-04-21 01:32:26,101.0
2011-04-21 01:32:35,103.0
2011-04-21 01:32:39,100.0
2011-04-21 01:32:42,101.0
2011-04-21 01:32:46,102.0
2011-04-21 01:32:49,99.0
2011-04-21 01:32:52,102.0
2011-04-21 01:32:56,101.0
2011-04-21 01:32:59,101.0
2011-04-21 01:33:03,103.0
2011-04-21 01:33:06,102.0
2011-04-21 01:33:10,101.0
2011-04-21 01:33:13,102.0
2011-04-21 01:33:17,100.0
2011-04-21 01:33:20,97.0
2011-04-21 01:33:24,101.0
2011-04-21 01:33:33,100.0
2011-04-21 01:33:36,108.0
2011-04-21 01:33:40,99.0
2011-04-21 01:33:44,104.0
2011-04-21 01:33:47,100.0
2011-04-21 01:33:51,101.0
2011-04-21 01:33:55,107.0
2011-04-21 01:33:58,99.0
2011-04-21 01:34:02,100.0
2011-04-21 01:34:05,102.0
2011-04-21 01:34:09,99.0
2011-04-21 01:34:12,100.0
2011-04-21 01:34:16,102.0
2011-04-21 01:34:19,102.0
2011-04-21 01:34:22,103.0
2011-04-21 01:34:26,99.0
2011-04-21 01:34:35,99.0
2011-04-21 01:34:38,99.0
2011-04-21 01:34:42,105.0
2011-04-21 01:34:45,102.0
2011-04-21 01:34:48,99.0
2011-04-21 01:34:52,98.0
2011-04-21 01:34:55,101.0
2011-04-21 01:34:59,96.0
2011-04-21 01:35:02,98.0
2011-04-21 01:35:05,96.0
2011-04-21 01:35:09,100.0
2011-04-21 01:35:13,96.0
2011-04-21 01:35:16,95.0
2011-04-21 01:35:20,97.0
2011-04-21 01:35:23,96.0
2011-04-21 01:35:32,99.0
2011-04-21 01:35:36,95.0
2011-04-21 01:35:39,99.0
2011-04-21 01:35:42,96.0
2011-04-21 01:35:46,100.0
2011-04-21 01:35:49,97.0
2011-04-21 01:35:53,96.0
2011-04-21 01:35:56,95.0
2011-04-21 01:36:00,93.0
2011-04-21 01:36:03,96.0
2011-04-21 01:36:07,95.0
2011-04-21 01:36:10,98.0
2011-04-21 01:36:13,95.0
2011-04-21 01:36:17,94.0
2011-04-21 01:36:20,95.0
2011-04-21 01:36:23,96.0
2011-04-21 01:36:32,96.0
2011-04-21 01:36:36,95.0
2011-04-21 01:36:39,97.0
2011-04-21 01:36:42,95.0
2011-04-21 01:36:46,97.0
2011-04-21 01:36:49,94.0
2011-04-21 01:36:53,98.0
2011-04-21 01:36:56,94.0
2011-04-21 01:37:00,99.0
2011-04-21 01:37:03,95.0
2011-04-21 01:37:07,96.0
2011-04-21 01:37:10,95.0
2011-04-21 01:37:14,97.0
2011-04-21 01:37:17,96.0
2011-04-21 01:37:20,96.0
2011-04-21 01:37:24,97.0
2011-04-21 01:37:33,96.0
2011-04-21 01:37:36,95.0
2011-04-21 01:37:40,97.0
2011-04-21 01:37:43,99.0
2011-04-21 01:37:46,95.0
2011-04-21 01:37:50,98.0
2011-04-21 01:37:53,90.0
2011-04-21 01:37:56,93.0
2011-04-21 01:38:00,93.0
2011-04-21 01:38:03,96.0
2011-04-21 01:38:07,94.0
2011-04-21 01:38:10,94.0
2011-04-21 01:38:14,98.0
2011-04-21 01:38:17,96.0
2011-04-21 01:38:20,96.0
2011-04-21 01:38:24,99.0
2011-04-21 01:38:33,95.0
2011-04-21 01:38:36,97.0
2011-04-21 01:38:40,94.0
2011-04-21 01:38:43,100.0
2011-04-21 01:38:47,96.0
2011-04-21 01:38:50,99.0
2011-04-21 01:38:54,97.0
2011-04-21 01:38:57,93.0
2011-04-21 01:39:01,103.0
2011-04-21 01:39:04,94.0
2011-04-21 01:39:07,98.0
2011-04-21 01:39:11,95.0
2011-04-21 01:39:14,95.0
2011-04-21 01:39:18,93.0
2011-04-21 01:39:21,100.0
2011-04-21 01:39:25,96.0
2011-04-21 01:39:33,94.0
2011-04-21 01:39:37,97.0
2011-04-21 01:39:40,95.0
2011-04-21 01:39:44,97.0
2011-04-21 01:39:47,94.0
2011-04-21 01:39:51,96.0
2011-04-21 01:39:54,95.0
2011-04-21 01:39:58,98.0
2011-04-21 01:40:01,96.0
2011-04-21 01:40:05,95.0
2011-04-21 01:40:08,95.0
2011-04-21 01:40:11,97.0
2011-04-21 01:40:15,94.0
2011-04-21 01:40:18,97.0
2011-04-21 01:40:21,98.0
2011-04-21 01:40:25,100.0
2011-04-21 01:40:34,92.0
2011-04-21 01:40:37,95.0
2011-04-21 01:40:40,96.0
2011-04-21 01:40:44,95.0
2011-04-21 01:40:47,98.0
2011-04-21 01:40:51,97.0
2011-04-21 01:40:54,95.0
2011-04-21 01:40:58,96.0
2011-04-21 01:41:01,100.0
2011-04-21 01:41:05,95.0
2011-04-21 01:41:08,97.0
2011-04-21 01:41:12,95.0
2011-04-21 01:41:15,97.0
2011-04-21 01:41:18,96.0
2011-04-21 01:41:22,90.0
2011-04-21 01:41:25,98.0
2011-04-21 01:41:34,96.0
2011-04-21 01:41:37,94.0
2011-04-21 01:41:40,98.0
2011-04-21 01:41:44,97.0
2011-04-21 01:41:47,92.0
2011-04-21 01:41:50,95.0
2011-04-21 01:41:54,96.0
2011-04-21 01:41:57,92.0
2011-04-21 01:42:01,98.0
2011-04-21 01:42:04,95.0
2011-04-21 01:42:08,98.0
2011-04-21 01:42:11,97.0
2011-04-21 01:42:15,97.0
2011-04-21 01:42:18,95.0
2011-04-21 01:42:21,94.0
2011-04-21 01:42:25,96.0
2011-04-21 01:42:33,96.0
2011-04-21 01:42:37,97.0
2011-04-21 01:42:40,95.0
2011-04-21 01:42:44,92.0
2011-04-21 01:42:47,94.0
2011-04-21 01:42:50,103.0
2011-04-21 01:42:54,109.0
2011-04-21 01:42:57,111.0
2011-04-21 01:43:01,100.0
2011-04-21 01:43:04,101.0
2011-04-21 01:43:07,103.0
2011-04-21 01:43:11,100.0
2011-04-21 01:43:14,104.0
2011-04-21 01:43:18,102.0
2011-04-21 01:43:21,104.0
2011-04-21 01:43:25,99.0
2011-04-21 01:43:34,103.0
2011-04-21 01:43:37,101.0
2011-04-21 01:43:41,102.0
