,active
2011-05-28 09:00:00-04:00,
2011-05-28 10:00:00-04:00,
2011-05-28 11:00:00-04:00,
2011-05-28 12:00:00-04:00,
2011-05-28 13:00:00-04:00,
2011-05-28 14:00:00-04:00,
2011-05-28 15:00:00-04:00,
2011-05-28 16:00:00-04:00,
2011-05-28 17:00:00-04:00,
2011-05-28 18:00:00-04:00,
2011-05-28 19:00:00-04:00,
2011-05-28 20:00:00-04:00,
2011-05-28 21:00:00-04:00,
2011-05-28 22:00:00-04:00,
2011-05-28 23:00:00-04:00,
2011-05-29 00:00:00-04:00,
2011-05-29 01:00:00-04:00,
2011-05-29 02:00:00-04:00,
2011-05-29 03:00:00-04:00,
2011-05-29 04:00:00-04:00,
2011-05-29 05:00:00-04:00,
2011-05-29 06:00:00-04:00,
2011-05-29 07:00:00-04:00,
2011-05-29 08:00:00-04:00,
2011-05-29 09:00:00-04:00,
2011-05-29 10:00:00-04:00,
2011-05-29 11:00:00-04:00,
2011-05-29 12:00:00-04:00,
2011-05-29 13:00:00-04:00,
2011-05-29 14:00:00-04:00,
2011-05-29 15:00:00-04:00,
2011-05-29 16:00:00-04:00,
2011-05-29 17:00:00-04:00,
2011-05-29 18:00:00-04:00,
2011-05-29 19:00:00-04:00,
2011-05-29 20:00:00-04:00,
2011-05-29 21:00:00-04:00,
2011-05-29 22:00:00-04:00,
2011-05-29 23:00:00-04:00,
2011-05-30 00:00:00-04:00,
2011-05-30 01:00:00-04:00,
2011-05-30 02:00:00-04:00,
2011-05-30 03:00:00-04:00,
2011-05-30 04:00:00-04:00,
2011-05-30 05:00:00-04:00,
2011-05-30 06:00:00-04:00,
2011-05-30 07:00:00-04:00,
2011-05-30 08:00:00-04:00,
2011-05-30 09:00:00-04:00,
2011-05-30 10:00:00-04:00,
2011-05-30 11:00:00-04:00,
2011-05-30 12:00:00-04:00,
2011-05-30 13:00:00-04:00,
2011-05-30 14:00:00-04:00,
2011-05-30 15:00:00-04:00,
2011-05-30 16:00:00-04:00,
2011-05-30 17:00:00-04:00,
2011-05-30 18:00:00-04:00,
2011-05-30 19:00:00-04:00,0.1904762
2011-05-30 20:00:00-04:00,0.3558719
2011-04-16 21:00:00-04:00,241.6875
2011-04-16 22:00:00-04:00,238.04556
2011-04-16 23:00:00-04:00,148.22977
2011-04-17 00:00:00-04:00,0.0
2011-04-17 01:00:00-04:00,0.0
2011-04-17 02:00:00-04:00,0.0
2011-04-17 03:00:00-04:00,0.18369566
2011-04-17 04:00:00-04:00,0.0
2011-04-17 05:00:00-04:00,1.0217865
2011-04-17 06:00:00-04:00,0.0
2011-04-17 07:00:00-04:00,0.0
2011-04-17 08:00:00-04:00,0.0043149944
2011-04-17 09:00:00-04:00,0.0032502708
2011-04-17 10:00:00-04:00,0.38619202
2011-04-17 11:00:00-04:00,50.16793
2011-04-17 12:00:00-04:00,0.0042462847
2011-04-17 13:00:00-04:00,0.0
2011-04-17 14:00:00-04:00,0.0
2011-04-17 15:00:00-04:00,0.0012578616
2011-04-17 16:00:00-04:00,0.041614123
2011-04-17 17:00:00-04:00,77.28571
2011-04-17 18:00:00-04:00,
2011-04-17 19:00:00-04:00,
2011-04-17 20:00:00-04:00,
2011-04-17 21:00:00-04:00,
2011-04-17 22:00:00-04:00,
2011-04-17 23:00:00-04:00,
2011-04-18 00:00:00-04:00,
2011-04-18 01:00:00-04:00,0.036395147
2011-04-18 02:00:00-04:00,0.050955415
2011-04-18 03:00:00-04:00,0.08224299
2011-04-18 04:00:00-04:00,
2011-04-18 05:00:00-04:00,
2011-04-18 06:00:00-04:00,
2011-04-18 07:00:00-04:00,
2011-04-18 08:00:00-04:00,
2011-04-18 09:00:00-04:00,0.05059524
2011-04-18 10:00:00-04:00,0.27894738
2011-04-18 11:00:00-04:00,0.15295358
2011-04-18 12:00:00-04:00,0.08851422
2011-04-18 13:00:00-04:00,0.034810126
2011-04-18 14:00:00-04:00,0.17109458
2011-04-18 15:00:00-04:00,0.05190678
2011-04-18 16:00:00-04:00,30.400845
2011-04-18 17:00:00-04:00,96.2617
2011-04-18 18:00:00-04:00,94.205376
2011-04-18 19:00:00-04:00,93.84183
2011-04-18 20:00:00-04:00,109.307365
2011-04-18 21:00:00-04:00,103.67513
2011-04-18 22:00:00-04:00,1.1744186
2011-04-18 23:00:00-04:00,18.46822
2011-04-19 00:00:00-04:00,0.061290324
2011-04-19 01:00:00-04:00,0.0
2011-04-19 02:00:00-04:00,
2011-04-19 03:00:00-04:00,
2011-04-19 04:00:00-04:00,
2011-04-19 05:00:00-04:00,
2011-04-19 06:00:00-04:00,
2011-04-19 07:00:00-04:00,
2011-04-19 08:00:00-04:00,
2011-04-19 09:00:00-04:00,
2011-04-19 10:00:00-04:00,
2011-04-19 11:00:00-04:00,
2011-04-19 12:00:00-04:00,
2011-04-19 13:00:00-04:00,
2011-04-19 14:00:00-04:00,
2011-04-19 15:00:00-04:00,
2011-04-19 16:00:00-04:00,
2011-04-19 17:00:00-04:00,
2011-04-19 18:00:00-04:00,
2011-04-19 19:00:00-04:00,
2011-04-19 20:00:00-04:00,
2011-04-19 21:00:00-04:00,
2011-04-19 22:00:00-04:00,0.0
2011-04-19 23:00:00-04:00,9.66279
2011-04-20 00:00:00-04:00,0.0
2011-04-20 01:00:00-04:00,
2011-04-20 02:00:00-04:00,
2011-04-20 03:00:00-04:00,
2011-04-20 04:00:00-04:00,
2011-04-20 05:00:00-04:00,
2011-04-20 06:00:00-04:00,
2011-04-20 07:00:00-04:00,
2011-04-20 08:00:00-04:00,0.0
2011-04-20 09:00:00-04:00,0.0
2011-04-20 10:00:00-04:00,
2011-04-20 11:00:00-04:00,
2011-04-20 12:00:00-04:00,
2011-04-20 13:00:00-04:00,
2011-04-20 14:00:00-04:00,
2011-04-20 15:00:00-04:00,
2011-04-20 16:00:00-04:00,
2011-04-20 17:00:00-04:00,
2011-04-20 18:00:00-04:00,
2011-04-20 19:00:00-04:00,309.04483
2011-04-20 20:00:00-04:00,287.9822
2011-04-20 21:00:00-04:00,275.4783
2011-04-20 22:00:00-04:00,18.419355
2011-04-20 23:00:00-04:00,37.94142
2011-04-21 00:00:00-04:00,0.0
2011-04-21 01:00:00-04:00,0.0
2011-04-21 02:00:00-04:00,0.0
2011-04-21 03:00:00-04:00,0.0
2011-04-21 04:00:00-04:00,0.0
2011-04-21 05:00:00-04:00,0.0
2011-04-21 06:00:00-04:00,0.0
2011-04-21 07:00:00-04:00,0.020021075
2011-04-21 08:00:00-04:00,0.10031679
2011-04-21 09:00:00-04:00,0.0
2011-04-21 10:00:00-04:00,0.0
2011-04-21 11:00:00-04:00,0.0
2011-04-21 12:00:00-04:00,0.0
2011-04-21 13:00:00-04:00,0.0
2011-04-21 14:00:00-04:00,0.006355932
2011-04-21 15:00:00-04:00,0.0031712474
2011-04-21 16:00:00-04:00,0.0031746032
2011-04-21 17:00:00-04:00,0.0
2011-04-21 18:00:00-04:00,
2011-04-21 19:00:00-04:00,10.22449
2011-04-21 20:00:00-04:00,0.002118644
2011-04-21 21:00:00-04:00,0.0010604454
2011-04-21 22:00:00-04:00,0.0
2011-04-21 23:00:00-04:00,89.57534
2011-04-22 00:00:00-04:00,45.870968
2011-04-22 01:00:00-04:00,0.0
2011-04-22 02:00:00-04:00,0.0
2011-04-22 03:00:00-04:00,0.0
2011-04-22 04:00:00-04:00,0.0
2011-04-22 05:00:00-04:00,0.0
2011-04-22 06:00:00-04:00,0.0
2011-04-22 07:00:00-04:00,0.006369427
2011-04-22 08:00:00-04:00,0.075630255
2011-04-22 09:00:00-04:00,0.0010438414
2011-04-22 10:00:00-04:00,0.061780106
2011-04-22 11:00:00-04:00,9.762963
2011-04-22 12:00:00-04:00,0.0063157897
2011-04-22 13:00:00-04:00,0.0084566595
2011-04-22 14:00:00-04:00,0.0010537407
2011-04-22 15:00:00-04:00,0.0020986358
2011-04-22 16:00:00-04:00,0.0021030493
2011-04-22 17:00:00-04:00,1.7172996
2011-04-22 18:00:00-04:00,0.0
2011-04-22 19:00:00-04:00,35.799164
2011-04-22 20:00:00-04:00,0.30663857
2011-04-22 21:00:00-04:00,46.709778
2011-04-22 22:00:00-04:00,42.53846
2011-04-22 23:00:00-04:00,0.0
2011-04-23 00:00:00-04:00,0.0
2011-04-23 01:00:00-04:00,0.0
2011-04-23 02:00:00-04:00,0.0
2011-04-23 03:00:00-04:00,0.0
2011-04-23 04:00:00-04:00,0.0
2011-04-23 05:00:00-04:00,0.0
2011-04-23 06:00:00-04:00,0.0
2011-04-23 07:00:00-04:00,0.0
2011-04-23 08:00:00-04:00,0.0074231178
2011-04-23 09:00:00-04:00,0.0031813362
2011-04-23 10:00:00-04:00,69.78367
2011-04-23 11:00:00-04:00,93.81971
2011-04-23 12:00:00-04:00,90.66948
2011-04-23 13:00:00-04:00,59.52421
2011-04-23 14:00:00-04:00,0.0
2011-04-23 15:00:00-04:00,0.0
2011-04-23 16:00:00-04:00,0.0
2011-04-23 17:00:00-04:00,0.0
2011-04-23 18:00:00-04:00,0.0
2011-04-23 19:00:00-04:00,0.0
2011-04-23 20:00:00-04:00,0.0010615712
2011-04-23 21:00:00-04:00,0.0
2011-04-23 22:00:00-04:00,0.0
2011-04-23 23:00:00-04:00,0.0
2011-04-24 00:00:00-04:00,0.0
2011-04-24 01:00:00-04:00,0.0
2011-04-24 02:00:00-04:00,0.0
2011-04-24 03:00:00-04:00,0.0
2011-04-24 04:00:00-04:00,0.0
2011-04-24 05:00:00-04:00,0.0
2011-04-24 06:00:00-04:00,0.0
2011-04-24 07:00:00-04:00,0.0
2011-04-24 08:00:00-04:00,0.0
2011-04-24 09:00:00-04:00,0.0
2011-04-24 10:00:00-04:00,0.0
2011-04-24 11:00:00-04:00,0.0
2011-04-24 12:00:00-04:00,0.0
2011-04-24 13:00:00-04:00,0.0
2011-04-24 14:00:00-04:00,0.0
2011-04-24 15:00:00-04:00,0.0
2011-04-24 16:00:00-04:00,0.0477707
2011-04-24 17:00:00-04:00,0.0064171124
2011-04-24 18:00:00-04:00,137.49419
2011-04-24 19:00:00-04:00,140.32655
2011-04-24 20:00:00-04:00,1.1970022
2011-04-24 21:00:00-04:00,4.789418
2011-04-24 22:00:00-04:00,3.2338624
2011-04-24 23:00:00-04:00,18.882729
2011-04-25 00:00:00-04:00,0.0010537407
2011-04-25 01:00:00-04:00,0.0
2011-04-25 02:00:00-04:00,0.0010810811
2011-04-25 03:00:00-04:00,0.0010729614
2011-04-25 04:00:00-04:00,0.0
2011-04-25 05:00:00-04:00,0.0
2011-04-25 06:00:00-04:00,0.0
2011-04-25 07:00:00-04:00,0.0021459227
2011-04-25 08:00:00-04:00,25.086864
2011-04-25 09:00:00-04:00,10.744432
2011-04-25 10:00:00-04:00,0.0031880978
2011-04-25 11:00:00-04:00,0.0
2011-04-25 12:00:00-04:00,0.0042462847
2011-04-25 13:00:00-04:00,0.0
2011-04-25 14:00:00-04:00,0.0
2011-04-25 15:00:00-04:00,0.0010626992
2011-04-25 16:00:00-04:00,0.0021231424
2011-04-25 17:00:00-04:00,0.0021253985
2011-04-25 18:00:00-04:00,0.0
2011-04-25 19:00:00-04:00,45.810493
2011-04-25 20:00:00-04:00,28.599152
2011-04-25 21:00:00-04:00,6.913774
2011-04-25 22:00:00-04:00,1.1115835
2011-04-25 23:00:00-04:00,58.956707
2011-04-26 00:00:00-04:00,0.0021321962
2011-04-26 01:00:00-04:00,0.0032223416
2011-04-26 02:00:00-04:00,0.0010706638
2011-04-26 03:00:00-04:00,0.025559105
2011-04-26 04:00:00-04:00,0.0032119914
2011-04-26 05:00:00-04:00,0.0021390375
2011-04-26 06:00:00-04:00,0.0010764262
2011-04-26 07:00:00-04:00,0.004259851
2011-04-26 08:00:00-04:00,16.336489
2011-04-26 09:00:00-04:00,0.094936706
2011-04-26 10:00:00-04:00,0.10665259
2011-04-26 11:00:00-04:00,0.1329114
2011-04-26 12:00:00-04:00,0.07278481
2011-04-26 13:00:00-04:00,0.097382195
2011-04-26 14:00:00-04:00,0.19222689
2011-04-26 15:00:00-04:00,0.24868836
2011-04-26 16:00:00-04:00,0.27444795
2011-04-26 17:00:00-04:00,0.15861344
2011-04-26 18:00:00-04:00,82.69979
2011-04-26 19:00:00-04:00,94.14195
2011-04-26 20:00:00-04:00,147.04517
2011-04-26 21:00:00-04:00,164.8142
2011-04-26 22:00:00-04:00,31.83211
2011-04-26 23:00:00-04:00,3.4779875
2011-04-27 00:00:00-04:00,0.20925342
2011-04-27 01:00:00-04:00,0.25500527
2011-04-27 02:00:00-04:00,0.20421052
2011-04-27 03:00:00-04:00,0.17803837
2011-04-27 04:00:00-04:00,0.16350211
2011-04-27 05:00:00-04:00,0.21638656
2011-04-27 06:00:00-04:00,0.21976866
2011-04-27 07:00:00-04:00,0.50476193
2011-04-27 08:00:00-04:00,0.32101372
2011-04-27 09:00:00-04:00,0.16789863
2011-04-27 10:00:00-04:00,0.20903361
2011-04-27 11:00:00-04:00,0.2691903
2011-04-27 12:00:00-04:00,0.6409715
2011-04-27 13:00:00-04:00,0.22794117
2011-04-27 14:00:00-04:00,0.42962185
2011-04-27 15:00:00-04:00,0.2502629
2011-04-27 16:00:00-04:00,3.8789473
2011-04-27 17:00:00-04:00,5.093783
2011-04-27 18:00:00-04:00,46.467438
2011-04-27 19:00:00-04:00,123.33787
2011-04-27 20:00:00-04:00,98.9705
2011-04-27 21:00:00-04:00,87.53347
2011-04-27 22:00:00-04:00,94.67435
2011-04-27 23:00:00-04:00,30.03907
2011-04-28 00:00:00-04:00,0.37221634
2011-04-28 01:00:00-04:00,0.40760297
2011-04-28 02:00:00-04:00,0.43835616
2011-04-28 03:00:00-04:00,0.40677965
2011-04-28 04:00:00-04:00,0.34994698
2011-04-28 05:00:00-04:00,0.33333334
2011-04-28 06:00:00-04:00,0.31422505
2011-04-28 07:00:00-04:00,0.33297986
2011-04-28 08:00:00-04:00,15.3287525
2011-04-28 09:00:00-04:00,0.35548523
2011-04-28 10:00:00-04:00,0.43538135
2011-04-28 11:00:00-04:00,0.42600423
2011-04-28 12:00:00-04:00,0.40654698
2011-04-28 13:00:00-04:00,0.44139388
2011-04-28 14:00:00-04:00,0.38306877
2011-04-28 15:00:00-04:00,0.34920636
2011-04-28 16:00:00-04:00,0.394709
2011-04-28 17:00:00-04:00,46.67793
2011-04-28 18:00:00-04:00,16.533897
2011-04-28 19:00:00-04:00,72.02863
2011-04-28 20:00:00-04:00,245.14932
2011-04-28 21:00:00-04:00,240.19978
2011-04-28 22:00:00-04:00,183.42827
2011-04-28 23:00:00-04:00,81.2409
2011-04-29 00:00:00-04:00,0.0
2011-04-29 01:00:00-04:00,0.0
2011-04-29 02:00:00-04:00,0.0
2011-04-29 03:00:00-04:00,0.0
2011-04-29 04:00:00-04:00,0.0
2011-04-29 05:00:00-04:00,0.0
2011-04-29 06:00:00-04:00,21.816153
2011-04-29 07:00:00-04:00,0.0
2011-04-29 08:00:00-04:00,0.0
2011-04-29 09:00:00-04:00,0.0
2011-04-29 10:00:00-04:00,0.0
2011-04-29 11:00:00-04:00,0.0
2011-04-29 12:00:00-04:00,0.0
2011-04-29 13:00:00-04:00,0.0
2011-04-29 14:00:00-04:00,0.0
2011-04-29 15:00:00-04:00,0.0
2011-04-29 16:00:00-04:00,0.22587487
2011-04-29 17:00:00-04:00,89.08034
2011-04-29 18:00:00-04:00,93.82334
2011-04-29 19:00:00-04:00,91.21346
2011-04-29 20:00:00-04:00,91.0411
2011-04-29 21:00:00-04:00,170.42212
2011-04-29 22:00:00-04:00,91.422714
2011-04-29 23:00:00-04:00,36.82143
2011-04-30 00:00:00-04:00,0.0
2011-04-30 01:00:00-04:00,0.0
2011-04-30 02:00:00-04:00,0.0
2011-04-30 03:00:00-04:00,0.0
2011-04-30 04:00:00-04:00,0.0
2011-04-30 05:00:00-04:00,0.0
2011-04-30 06:00:00-04:00,0.0
2011-04-30 07:00:00-04:00,0.0
2011-04-30 08:00:00-04:00,0.06801275
2011-04-30 09:00:00-04:00,0.0
2011-04-30 10:00:00-04:00,0.0
2011-04-30 11:00:00-04:00,0.0
2011-04-30 12:00:00-04:00,0.0
2011-04-30 13:00:00-04:00,0.0
2011-04-30 14:00:00-04:00,0.0
2011-04-30 15:00:00-04:00,0.0
2011-04-30 16:00:00-04:00,0.0
2011-04-30 17:00:00-04:00,0.0021299254
2011-04-30 18:00:00-04:00,96.28
2011-04-30 19:00:00-04:00,84.82737
2011-04-30 20:00:00-04:00,99.30932
2011-04-30 21:00:00-04:00,31.554487
2011-04-30 22:00:00-04:00,1.5575502
2011-04-30 23:00:00-04:00,0.0
2011-05-01 00:00:00-04:00,0.0
2011-05-01 01:00:00-04:00,0.0
2011-05-01 02:00:00-04:00,0.0
2011-05-01 03:00:00-04:00,0.0
2011-05-01 04:00:00-04:00,0.0
2011-05-01 05:00:00-04:00,0.0
2011-05-01 06:00:00-04:00,0.0
2011-05-01 07:00:00-04:00,0.0
2011-05-01 08:00:00-04:00,0.005302227
2011-05-01 09:00:00-04:00,0.025504783
2011-05-01 10:00:00-04:00,0.13607594
2011-05-01 11:00:00-04:00,0.0
2011-05-01 12:00:00-04:00,0.0
2011-05-01 13:00:00-04:00,0.0
2011-05-01 14:00:00-04:00,4.5058327
2011-05-01 15:00:00-04:00,0.0
2011-05-01 16:00:00-04:00,0.0
2011-05-01 17:00:00-04:00,0.09100529
2011-05-01 18:00:00-04:00,67.459915
2011-05-01 19:00:00-04:00,99.174706
2011-05-01 20:00:00-04:00,194.89789
2011-05-01 21:00:00-04:00,211.61433
2011-05-01 22:00:00-04:00,143.25264
2011-05-01 23:00:00-04:00,96.8808
2011-05-02 00:00:00-04:00,0.0
2011-05-02 01:00:00-04:00,0.0
2011-05-02 02:00:00-04:00,0.0
2011-05-02 03:00:00-04:00,0.0
2011-05-02 04:00:00-04:00,0.0
2011-05-02 05:00:00-04:00,0.0
2011-05-02 06:00:00-04:00,0.0
2011-05-02 07:00:00-04:00,0.005302227
2011-05-02 08:00:00-04:00,0.18855932
2011-05-02 09:00:00-04:00,0.0
2011-05-02 10:00:00-04:00,0.0
2011-05-02 11:00:00-04:00,0.0
2011-05-02 12:00:00-04:00,0.0
2011-05-02 13:00:00-04:00,0.0
2011-05-02 14:00:00-04:00,
2011-05-02 15:00:00-04:00,
2011-05-02 16:00:00-04:00,
2011-05-02 17:00:00-04:00,
2011-05-02 18:00:00-04:00,
2011-05-02 19:00:00-04:00,
2011-05-02 20:00:00-04:00,
2011-05-02 21:00:00-04:00,
2011-05-02 22:00:00-04:00,
2011-05-02 23:00:00-04:00,
2011-05-03 00:00:00-04:00,
2011-05-03 01:00:00-04:00,
2011-05-03 02:00:00-04:00,
2011-05-03 03:00:00-04:00,
2011-05-03 04:00:00-04:00,
2011-05-03 05:00:00-04:00,
2011-05-03 06:00:00-04:00,
2011-05-03 07:00:00-04:00,
2011-05-03 08:00:00-04:00,
2011-05-03 09:00:00-04:00,
2011-05-03 10:00:00-04:00,
2011-05-03 11:00:00-04:00,
2011-05-03 12:00:00-04:00,
2011-05-03 13:00:00-04:00,
2011-05-03 14:00:00-04:00,
2011-05-03 15:00:00-04:00,
2011-05-03 16:00:00-04:00,
2011-05-03 17:00:00-04:00,
2011-05-03 18:00:00-04:00,
2011-05-03 19:00:00-04:00,
2011-05-03 20:00:00-04:00,
2011-05-03 21:00:00-04:00,
2011-05-03 22:00:00-04:00,
2011-05-03 23:00:00-04:00,
2011-05-04 00:00:00-04:00,
2011-05-04 01:00:00-04:00,
2011-05-04 02:00:00-04:00,
2011-05-04 03:00:00-04:00,
2011-05-04 04:00:00-04:00,
2011-05-04 05:00:00-04:00,
2011-05-04 06:00:00-04:00,
2011-05-04 07:00:00-04:00,
2011-05-04 08:00:00-04:00,
2011-05-04 09:00:00-04:00,
2011-05-04 10:00:00-04:00,
2011-05-04 11:00:00-04:00,
2011-05-04 12:00:00-04:00,
2011-05-04 13:00:00-04:00,
2011-05-04 14:00:00-04:00,
2011-05-04 15:00:00-04:00,
2011-05-04 16:00:00-04:00,
2011-05-04 17:00:00-04:00,
2011-05-04 18:00:00-04:00,
2011-05-04 19:00:00-04:00,
2011-05-04 20:00:00-04:00,
2011-05-04 21:00:00-04:00,
2011-05-04 22:00:00-04:00,
2011-05-04 23:00:00-04:00,
2011-05-05 00:00:00-04:00,
2011-05-05 01:00:00-04:00,
2011-05-05 02:00:00-04:00,
2011-05-05 03:00:00-04:00,
2011-05-05 04:00:00-04:00,
2011-05-05 05:00:00-04:00,
2011-05-05 06:00:00-04:00,
2011-05-05 07:00:00-04:00,
2011-05-05 08:00:00-04:00,
2011-05-05 09:00:00-04:00,
2011-05-05 10:00:00-04:00,
2011-05-05 11:00:00-04:00,
2011-05-05 12:00:00-04:00,
2011-05-05 13:00:00-04:00,
2011-05-05 14:00:00-04:00,
2011-05-05 15:00:00-04:00,
2011-05-05 16:00:00-04:00,
2011-05-05 17:00:00-04:00,
2011-05-05 18:00:00-04:00,
2011-05-05 19:00:00-04:00,
2011-05-05 20:00:00-04:00,
2011-05-05 21:00:00-04:00,
2011-05-05 22:00:00-04:00,
2011-05-05 23:00:00-04:00,
2011-05-06 00:00:00-04:00,
2011-05-06 01:00:00-04:00,
2011-05-06 02:00:00-04:00,
2011-05-06 03:00:00-04:00,
2011-05-06 04:00:00-04:00,
2011-05-06 05:00:00-04:00,
2011-05-06 06:00:00-04:00,
2011-05-06 07:00:00-04:00,
2011-05-06 08:00:00-04:00,
2011-05-06 09:00:00-04:00,
2011-05-06 10:00:00-04:00,
2011-05-06 11:00:00-04:00,
2011-05-06 12:00:00-04:00,
2011-05-06 13:00:00-04:00,
2011-05-06 14:00:00-04:00,
2011-05-06 15:00:00-04:00,
2011-05-06 16:00:00-04:00,
2011-05-06 17:00:00-04:00,
2011-05-06 18:00:00-04:00,
2011-05-06 19:00:00-04:00,
2011-05-06 20:00:00-04:00,
2011-05-06 21:00:00-04:00,
2011-05-06 22:00:00-04:00,
2011-05-06 23:00:00-04:00,
2011-05-07 00:00:00-04:00,
2011-05-07 01:00:00-04:00,
2011-05-07 02:00:00-04:00,
2011-05-07 03:00:00-04:00,
2011-05-07 04:00:00-04:00,
2011-05-07 05:00:00-04:00,
2011-05-07 06:00:00-04:00,
2011-05-07 07:00:00-04:00,
2011-05-07 08:00:00-04:00,
2011-05-07 09:00:00-04:00,
2011-05-07 10:00:00-04:00,
2011-05-07 11:00:00-04:00,
2011-05-07 12:00:00-04:00,
2011-05-07 13:00:00-04:00,
2011-05-07 14:00:00-04:00,
2011-05-07 15:00:00-04:00,
2011-05-07 16:00:00-04:00,
2011-05-07 17:00:00-04:00,
2011-05-07 18:00:00-04:00,
2011-05-07 19:00:00-04:00,
2011-05-07 20:00:00-04:00,
2011-05-07 21:00:00-04:00,
2011-05-07 22:00:00-04:00,
2011-05-07 23:00:00-04:00,
2011-05-08 00:00:00-04:00,
2011-05-08 01:00:00-04:00,
2011-05-08 02:00:00-04:00,
2011-05-08 03:00:00-04:00,
2011-05-08 04:00:00-04:00,
2011-05-08 05:00:00-04:00,
2011-05-08 06:00:00-04:00,
2011-05-08 07:00:00-04:00,
2011-05-08 08:00:00-04:00,
2011-05-08 09:00:00-04:00,
2011-05-08 10:00:00-04:00,
2011-05-08 11:00:00-04:00,
2011-05-08 12:00:00-04:00,
2011-05-08 13:00:00-04:00,
2011-05-08 14:00:00-04:00,
2011-05-08 15:00:00-04:00,
2011-05-08 16:00:00-04:00,
2011-05-08 17:00:00-04:00,
2011-05-08 18:00:00-04:00,
2011-05-08 19:00:00-04:00,
2011-05-08 20:00:00-04:00,
2011-05-08 21:00:00-04:00,
2011-05-08 22:00:00-04:00,
2011-05-08 23:00:00-04:00,
2011-05-09 00:00:00-04:00,
2011-05-09 01:00:00-04:00,
2011-05-09 02:00:00-04:00,
2011-05-09 03:00:00-04:00,
2011-05-09 04:00:00-04:00,
2011-05-09 05:00:00-04:00,
2011-05-09 06:00:00-04:00,
2011-05-09 07:00:00-04:00,
2011-05-09 08:00:00-04:00,
2011-05-09 09:00:00-04:00,
2011-05-09 10:00:00-04:00,
2011-05-09 11:00:00-04:00,
2011-05-09 12:00:00-04:00,
2011-05-09 13:00:00-04:00,
2011-05-09 14:00:00-04:00,
2011-05-09 15:00:00-04:00,
2011-05-09 16:00:00-04:00,
2011-05-09 17:00:00-04:00,
2011-05-09 18:00:00-04:00,
2011-05-09 19:00:00-04:00,
2011-05-09 20:00:00-04:00,
2011-05-09 21:00:00-04:00,
2011-05-09 22:00:00-04:00,
2011-05-09 23:00:00-04:00,
2011-05-10 00:00:00-04:00,
2011-05-10 01:00:00-04:00,
2011-05-10 02:00:00-04:00,
2011-05-10 03:00:00-04:00,
2011-05-10 04:00:00-04:00,
2011-05-10 05:00:00-04:00,
2011-05-10 06:00:00-04:00,
2011-05-10 07:00:00-04:00,
2011-05-10 08:00:00-04:00,
2011-05-10 09:00:00-04:00,
2011-05-10 10:00:00-04:00,
2011-05-10 11:00:00-04:00,
2011-05-10 12:00:00-04:00,
2011-05-10 13:00:00-04:00,
2011-05-10 14:00:00-04:00,
2011-05-10 15:00:00-04:00,
2011-05-10 16:00:00-04:00,
2011-05-10 17:00:00-04:00,
2011-05-10 18:00:00-04:00,
2011-05-10 19:00:00-04:00,
2011-05-10 20:00:00-04:00,
2011-05-10 21:00:00-04:00,
2011-05-10 22:00:00-04:00,
2011-05-10 23:00:00-04:00,
2011-05-11 00:00:00-04:00,
2011-05-11 01:00:00-04:00,
2011-05-11 02:00:00-04:00,
2011-05-11 03:00:00-04:00,
2011-05-11 04:00:00-04:00,
2011-05-11 05:00:00-04:00,
2011-05-11 06:00:00-04:00,
2011-05-11 07:00:00-04:00,
2011-05-11 08:00:00-04:00,
2011-05-11 09:00:00-04:00,
2011-05-11 10:00:00-04:00,
2011-05-11 11:00:00-04:00,
2011-05-11 12:00:00-04:00,
2011-05-11 13:00:00-04:00,
2011-05-11 14:00:00-04:00,
2011-05-11 15:00:00-04:00,
2011-05-11 16:00:00-04:00,
2011-05-11 17:00:00-04:00,
2011-05-11 18:00:00-04:00,
2011-05-11 19:00:00-04:00,
2011-05-11 20:00:00-04:00,
2011-05-11 21:00:00-04:00,
2011-05-11 22:00:00-04:00,
2011-05-11 23:00:00-04:00,
2011-05-12 00:00:00-04:00,
2011-05-12 01:00:00-04:00,
2011-05-12 02:00:00-04:00,
2011-05-12 03:00:00-04:00,
2011-05-12 04:00:00-04:00,
2011-05-12 05:00:00-04:00,
2011-05-12 06:00:00-04:00,
2011-05-12 07:00:00-04:00,
2011-05-12 08:00:00-04:00,
2011-05-12 09:00:00-04:00,
2011-05-12 10:00:00-04:00,
2011-05-12 11:00:00-04:00,
2011-05-12 12:00:00-04:00,
2011-05-12 13:00:00-04:00,
2011-05-12 14:00:00-04:00,
2011-05-12 15:00:00-04:00,
2011-05-12 16:00:00-04:00,
2011-05-12 17:00:00-04:00,
2011-05-12 18:00:00-04:00,
2011-05-12 19:00:00-04:00,
2011-05-12 20:00:00-04:00,
2011-05-12 21:00:00-04:00,
2011-05-12 22:00:00-04:00,
2011-05-12 23:00:00-04:00,
2011-05-13 00:00:00-04:00,
2011-05-13 01:00:00-04:00,
2011-05-13 02:00:00-04:00,
2011-05-13 03:00:00-04:00,
2011-05-13 04:00:00-04:00,
2011-05-13 05:00:00-04:00,
2011-05-13 06:00:00-04:00,
2011-05-13 07:00:00-04:00,
2011-05-13 08:00:00-04:00,
2011-05-13 09:00:00-04:00,
2011-05-13 10:00:00-04:00,
2011-05-13 11:00:00-04:00,
2011-05-13 12:00:00-04:00,
2011-05-13 13:00:00-04:00,
2011-05-13 14:00:00-04:00,
2011-05-13 15:00:00-04:00,
